着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,イーグルバローズ,牡5,57,レーン,1:24.5,,3.2,1,546(-4),[東] 堀宣行
2,4,7,アーバンイェーガー,牡5,57,戸崎圭太,1:24.7,1.1/4,8.2,4,500(+2),[東] 高橋文雅
3,5,9,グロワールシチー,牡5,57,岩田康誠,1:24.8,3/4,10.7,5,462(-2),[西] 岡田稲男
4,6,12,ドリュウ,牡4,57,大野拓弥,1:24.9,クビ,4.8,3,442(-4),[東] 土田稔
5,5,10,ルッジェーロ,牡4,57,武豊,1:24.9,クビ,14.4,6,510(-6),[東] 鹿戸雄一
6,6,11,ミックベンハー,牡4,57,津村明秀,1:25.0,1/2,32.5,10,496(+2),[東] 畠山吉宏
7,8,16,ビックリシタナモー,牡5,57,吉田豊,1:25.1,3/4,74.2,11,500(-4),[西] 音無秀孝
8,4,8,マイネルラック,牡6,57,丹内祐次,1:25.1,ハナ,214.3,15,502(+8),[西] 梅田智之
9,2,3,ウォリアーズクロス,牡6,57,石橋脩,1:25.2,クビ,21.9,8,550(0),[東] 国枝栄
10,1,1,ターゲリート,牡6,57,武藤雅,1:25.3,3/4,213.9,14,490(-2),[東] 戸田博文
11,7,14,ハニージェイド,牝5,55,川田将雅,1:25.3,アタマ,17.1,7,470(0),[西] 鮫島一歩
12,2,4,タイセイプレシャス,セ7,57,松岡正海,1:25.3,ハナ,154.9,13,476(-2),[東] 池上昌和
13,1,2,ハルクンノテソーロ,牡5,57,三浦皇成,1:25.5,1.1/4,4.2,2,478(0),[東] 高木登
14,3,5,メガオパールカフェ,牡8,57,川島信二,1:25.8,1.3/4,299.7,16,538(-4),[東] 和田勇介
15,3,6,ヴォーガ,牡5,57,Ｍ．デム,1:25.9,1/2,26.0,9,452(+6),[西] 森秀行
16,8,15,ディープオーパス,牡6,57,坂井瑠星,1:26.3,2.1/2,120.3,12,496(0),[西] 藤岡健一
