着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ノームコア,牝4,56,ルメール,1:33.0,,4.8,2,470(0),[東] 萩原清
2,5,9,レイエンダ,牡4,57,スミヨン,1:33.1,1/2,8.9,3,486(-6),[東] 藤沢和雄
3,1,2,レッドオルガ,牝5,54,福永祐一,1:33.1,アタマ,10.2,4,454(+4),[西] 藤原英昭
4,8,17,クリノガウディー,牡3,54,戸崎圭太,1:33.3,1.1/4,11.7,6,484(+4),[西] 藤沢則雄
5,5,10,カテドラル,牡3,54,シュタル,1:33.4,3/4,14.9,7,480(+4),[西] 池添学
6,1,1,キャンベルジュニア,牡7,56,石橋脩,1:33.5,クビ,127.8,12,544(+2),[東] 堀宣行
7,6,12,エメラルファイト,牡3,56,石川裕紀,1:33.6,3/4,24.9,8,450(-10),[東] 相沢郁
8,4,8,メイショウオワラ,牝5,54,大野拓弥,1:33.6,クビ,316.8,16,460(-4),[西] 岡田稲男
9,4,7,アドマイヤマーズ,牡3,57,Ｍ．デム,1:33.7,1/2,2.1,1,470(-2),[西] 友道康夫
10,3,5,ショウナンライズ,牡6,56,三浦皇成,1:33.8,3/4,256.9,15,464(+4),[東] 上原博之
11,2,4,トミケンキルカス,牡7,56,丸田恭介,1:33.9,1/2,334.9,17,516(0),[東] 大和田成
12,7,14,ダッシングブレイズ,牡7,56,横山典弘,1:33.9,クビ,169.2,14,500(-10),[西] 斉藤崇史
13,2,3,アンノートル,牡5,56,柴田大知,1:33.9,ハナ,41.0,10,516(+14),[東] 田中博康
14,3,6,イレイション,牡7,56,田辺裕信,1:34.0,クビ,97.0,11,496(-4),[東] 池上昌和
15,8,18,ストロングタイタン,牡6,56,津村明秀,1:34.0,クビ,158.2,13,530(+8),[西] 池江泰寿
16,6,11,リコーワルサー,牡4,56,内田博幸,1:34.0,クビ,335.9,18,492(-4),[地] 荒山勝徳
17,7,15,ロジクライ,牡6,57,武豊,1:34.2,1.1/4,11.1,5,518(+6),[西] 須貝尚介
18,7,13,ジャンダルム,牡4,56,藤井勘一,1:34.5,1.3/4,37.3,9,508(+8),[西] 池江泰寿
