着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,キャナルストリート,牝5,53,石橋脩,1:20.7,,9.8,5,466(+16),[東] 大竹正博
2,5,7,ボンセルヴィーソ,牡5,56,福永祐一,1:20.7,ハナ,8.2,4,474(-10),[西] 池添学
3,1,1,エスターテ,牝4,52,蛯名正義,1:21.0,1.1/2,26.7,9,426(0),[東] 伊藤伸一
4,8,12,タイキサターン,牡4,55,北村友一,1:21.1,1/2,17.4,7,496(+12),[西] 高野友和
5,4,4,フレッチア,牡4,57,ルメール,1:21.1,クビ,2.4,1,498(+14),[東] 木村哲也
6,4,5,ショウナンライズ,牡6,56,三浦皇成,1:21.1,アタマ,10.7,6,480(+4),[東] 上原博之
7,8,13,デスティニーソング,牝5,52,瀧川寿希,1:21.3,1.1/4,33.0,10,464(+8),[西] 松下武士
8,2,2,オブリゲーション,牡6,54,ブロンデ,1:21.4,クビ,47.0,12,476(+8),[西] 奥村豊
9,7,11,レインボーフラッグ,牡6,56,内田博幸,1:21.4,クビ,21.7,8,464(+2),[西] 小崎憲
10,3,3,アンブロジオ,牡4,57,横山典弘,1:21.5,3/4,6.8,3,468(+6),[東] 菊沢隆徳
11,5,6,トーセンブレス,牝4,54,田辺裕信,1:21.5,アタマ,6.7,2,468(+14),[東] 加藤征弘
12,6,8,バリス,牡8,55,戸崎圭太,1:21.7,1.1/4,34.2,11,500(-4),[西] 鈴木孝志
13,6,9,マコトサダイジン,セ8,54,武藤雅,1:22.0,1.3/4,243.3,13,452(+4),[西] 松田国英
