着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,サクラトゥジュール,牡2,55,石橋脩,2:05.3,,3.9,2,472(0),[東] 堀宣行
2,7,9,ロードソリッド,牡2,55,シュタル,2:05.4,3/4,6.4,3,458(0),[西] 清水久詞
3,6,7,ランサムトラップ,牝2,54,木幡巧也,2:06.1,4,225.4,11,418(0),[東] 根本康広
4,1,1,ダノングロワール,牡2,55,戸崎圭太,2:06.1,クビ,1.5,1,490(0),[東] 国枝栄
5,5,5,マルターズデセオ,牡2,54,武藤雅,2:06.3,1.1/4,28.2,6,482(0),[東] 手塚貴久
6,7,8,ジュールサイクル,牝2,54,内田博幸,2:06.4,1/2,48.4,7,452(0),[東] 田中剛
7,4,4,ビレッジイーグル,牡2,55,松岡正海,2:06.4,クビ,22.5,4,478(0),[東] 竹内正洋
8,3,3,ホウオウトラスト,牡2,55,津村明秀,2:06.5,クビ,26.2,5,478(0),[東] 池上昌和
9,6,6,タイガ,牡2,55,的場勇人,2:06.6,3/4,104.6,9,506(0),[東] 的場均
10,8,11,アンリーシュ,牝2,54,北村宏司,2:06.9,1.3/4,126.3,10,430(0),[東] 小西一男
11,2,2,イッツエルメス,牝2,53,野中悠太,2:06.9,アタマ,60.8,8,464(0),[東] 畠山吉宏
