着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ライラックカラー,牡4,57,木幡育也,1:21.4,,26.7,11,462(+2),[東] 藤沢和雄
2,8,13,メモリーコロネット,牝4,55,蛯名正義,1:21.6,1.1/4,5.0,2,452(0),[西] 大久保龍
3,3,3,ジョーアラビカ,牡5,57,田中勝春,1:21.6,ハナ,17.3,7,498(-2),[西] 清水久詞
4,7,12,ミュージアムヒル,牝4,55,北村宏司,1:21.6,クビ,29.9,12,472(-2),[東] 古賀慎明
5,5,8,レノーア,牝3,54,石川裕紀,1:21.7,クビ,9.3,4,412(0),[東] 相沢郁
6,2,2,アンリミット,牝4,55,城戸義政,1:21.7,クビ,12.2,6,486(-4),[西] 清水久詞
7,4,5,ナランフレグ,牡3,56,野中悠太,1:21.8,3/4,17.8,8,474(+6),[東] 宗像義忠
8,4,6,ルガールカルム,牝3,54,三浦皇成,1:21.8,クビ,3.3,1,470(+4),[東] 田村康仁
9,1,1,ミリッサ,牝5,55,武藤雅,1:21.9,1/2,18.9,9,432(0),[西] 石坂正
10,6,9,アバルラータ,牝5,55,秋山真一,1:21.9,クビ,22.2,10,448(-14),[西] 鮫島一歩
11,5,7,デスティニーソング,牝5,55,柴田大知,1:22.1,1.1/4,90.7,14,462(-6),[西] 松下武士
12,3,4,アダムバローズ,牡5,57,大野拓弥,1:22.3,1,12.0,5,508(+4),[西] 角田晃一
13,8,14,ボーダーオブライフ,牡5,57,横山典弘,1:22.6,2,47.8,13,488(0),[東] 金成貴史
14,6,10,ウィンドライジズ,牡5,57,石橋脩,1:22.6,クビ,5.9,3,466(-2),[東] 牧光二
