着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,インディチャンプ,牡4,58,福永祐一,1:30.9,,19.2,4,470(0),[西] 音無秀孝
2,1,2,アエロリット,牝5,56,戸崎圭太,1:30.9,クビ,12.5,3,516(+4),[東] 菊沢隆徳
3,7,14,アーモンドアイ,牝4,56,ルメール,1:30.9,ハナ,1.7,1,484(0),[東] 国枝栄
4,3,6,グァンチャーレ,牡7,58,松岡正海,1:31.1,1.1/2,103.3,13,472(0),[西] 北出成人
5,2,4,サングレーザー,牡5,58,岩田康誠,1:31.1,ハナ,26.9,6,486(-2),[西] 浅見秀一
6,4,7,モズアスコット,牡5,58,坂井瑠星,1:31.2,クビ,35.4,7,488(-8),[西] 矢作芳人
7,1,1,ケイアイノーテック,牡4,58,幸英明,1:31.3,1/2,64.5,10,466(-4),[西] 平田修
8,4,8,ステルヴィオ,牡4,58,レーン,1:31.3,ハナ,21.4,5,486(+8),[東] 木村哲也
9,8,16,ロジクライ,牡6,58,武豊,1:31.4,1/2,70.5,11,512(-2),[西] 須貝尚介
10,7,13,ペルシアンナイト,牡5,58,Ｍ．デム,1:31.8,2.1/2,36.2,8,494(0),[西] 池江泰寿
11,2,3,サクラアンプルール,牡8,58,横山典弘,1:31.9,1/2,203.5,15,486(+2),[東] 金成貴史
12,6,12,ロードクエスト,牡6,58,石川裕紀,1:31.9,ハナ,278.7,16,464(0),[東] 小島茂之
13,5,9,スマートオーディン,牡6,58,池添謙一,1:32.0,3/4,73.7,12,500(-4),[西] 池江泰寿
14,5,10,フィアーノロマーノ,牡5,58,北村友一,1:32.1,1/2,39.3,9,544(+4),[西] 高野友和
15,6,11,エントシャイデン,牡4,58,田辺裕信,1:32.2,1/2,178.9,14,474(+2),[西] 矢作芳人
16,8,15,ダノンプレミアム,牡4,58,川田将雅,1:32.9,4,3.2,2,504(+4),[西] 中内田充
