着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ペイシャネガノ,牝3,54,Ｍ．デム,1:21.9,,4.6,2,464(+4),[東] 深山雅史
2,2,4,アイアムハヤスギル,牡3,56,マーフィ,1:22.5,3.1/2,14.9,4,480(+8),[東] 奥平雅士
3,1,1,フォッサマグナ,牡3,56,ルメール,1:22.6,3/4,1.8,1,476(0),[東] 藤沢和雄
4,1,2,ニシノジャガーズ,牡4,57,岩部純二,1:22.8,1.1/4,28.4,8,494(+6),[東] 萱野浩二
5,8,16,ローレルジャック,牡6,57,武士沢友,1:22.9,3/4,73.1,12,492(+10),[東] 高橋裕
6,5,9,オールウェイズゼア,牡5,57,野中悠太,1:23.1,1.1/4,173.1,14,484(+6),[東] 高市圭二
7,6,11,カミノコ,牡4,57,松若風馬,1:23.4,1.3/4,20.9,6,472(0),[西] 森秀行
8,6,12,ニシノコトダマ,牡3,56,石川裕紀,1:23.5,クビ,24.9,7,510(-4),[東] 手塚貴久
9,3,5,ラディアント,牡3,56,田中勝春,1:23.5,クビ,15.5,5,522(0),[東] 小野次郎
10,2,3,レンブランサ,牝4,55,吉田豊,1:23.6,クビ,48.3,9,444(+10),[西] 宮本博
11,4,7,サーストンバーラム,牡3,56,菊沢一樹,1:23.7,1/2,65.3,11,462(-2),[東] 伊藤圭三
12,5,10,ミトノアミーゴ,牡4,57,北村宏司,1:23.7,クビ,174.9,15,466(+14),[西] 武英智
13,7,13,オルクリスト,牡3,56,横山典弘,1:23.8,1/2,7.0,3,478(+6),[東] 杉浦宏昭
14,8,15,カゼノドリーム,セ7,57,横山和生,1:24.4,3.1/2,563.5,16,466(0),[東] 石栗龍彦
15,7,14,モリトユウブ,牡4,57,蛯名正義,1:24.5,3/4,117.1,13,498(+4),[東] 堀井雅広
16,4,8,マイネルキャドー,牡4,57,柴田大知,1:25.0,3,56.2,10,514(+20),[東] 矢野英一
