着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,アンノートル,牡5,57,柴田大知,1:32.6,,7.7,4,502(0),[東] 田中博康
2,6,12,レジーナドーロ,牝4,55,レーン,1:32.8,1.1/4,6.5,3,446(-4),[東] 堀宣行
3,8,15,ワンダープチュック,牡5,57,岩崎翼,1:32.9,1/2,32.7,11,500(+16),[西] 河内洋
4,8,16,サンラモンバレー,牡4,57,アヴドゥ,1:32.9,ハナ,29.2,10,480(-2),[西] 池江泰寿
5,7,14,バティスティーニ,牡6,57,北村友一,1:32.9,アタマ,40.5,13,488(-4),[西] 池添学
6,4,8,ルタンデュボヌール,牡5,57,岩田康誠,1:33.0,クビ,9.5,5,484(-2),[西] 友道康夫
7,7,13,ミュージアムヒル,牝4,55,戸崎圭太,1:33.0,ハナ,6.4,2,476(0),[東] 古賀慎明
8,3,5,リカビトス,牝5,55,ルメール,1:33.1,1/2,3.2,1,434(-2),[東] 奥村武
9,1,1,エンヴァール,牡6,57,福永祐一,1:33.1,ハナ,34.6,12,470(0),[西] 藤原英昭
10,3,6,チャンピオンルパン,牡8,57,三浦皇成,1:33.3,1.1/4,70.4,15,494(+2),[東] 勢司和浩
11,1,2,ジョイフル,牡5,57,Ｍ．デム,1:33.3,アタマ,28.9,9,514(-4),[西] 吉村圭司
12,8,17,ソロフレーズ,牡4,57,江田照男,1:33.3,クビ,59.1,14,484(+2),[東] 栗田徹
13,6,11,ペイドメルヴェイユ,牝5,55,武藤雅,1:33.3,アタマ,74.6,16,486(0),[東] 藤沢和雄
14,5,9,インスピレーション,牡4,57,横山典弘,1:33.7,2.1/2,13.2,7,480(-2),[西] 昆貢
15,2,4,クラークキー,牡5,57,武豊,1:33.7,ハナ,11.8,6,502(+6),[東] 池上昌和
16,2,3,テンクウ,牡4,57,田辺裕信,1:34.0,2,26.9,8,460(-4),[東] 奥村武
17,4,7,タブレットピーシー,牡8,57,伊藤工真,1:35.1,7,418.4,17,490(0),[東] 宗像義忠
