着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,トラストケンシン,牡4,57,三浦皇成,1:33.5,,14.4,5,462(-14),[東] 高橋文雅
2,2,2,ビーカーリー,牝5,55,戸崎圭太,1:33.5,アタマ,15.3,6,468(+2),[西] 西村真幸
3,8,11,フォックスクリーク,牡4,57,福永祐一,1:33.6,1/2,2.2,1,478(-4),[西] 中内田充
4,7,9,ショワドゥロワ,牡5,57,シュタル,1:33.8,1.1/2,36.5,9,508(0),[東] 鹿戸雄一
5,7,8,エイムアンドエンド,牡4,57,浜中俊,1:33.8,クビ,7.3,3,488(0),[東] 奥村武
6,5,5,エミーリオ,牡5,57,田中勝春,1:33.8,ハナ,18.9,7,496(+2),[東] 田中剛
7,3,3,ベストリゾート,牡5,57,レーン,1:34.0,1.1/4,65.8,11,482(-2),[東] 木村哲也
8,6,6,アドマイヤシナイ,牡5,57,田辺裕信,1:34.1,クビ,29.9,8,474(0),[東] 上原博之
9,4,4,ランウェイデビュー,牝4,55,石橋脩,1:34.3,1.1/4,12.8,4,504(+2),[東] 奥村武
10,6,7,ヴェロニカグレース,牝4,55,石川裕紀,1:34.3,クビ,41.9,10,486(-6),[東] 武市康男
11,1,1,アルトリウス,セ5,57,ルメール,1:34.5,1.1/4,3.1,2,470(+8),[東] 藤沢和雄
