着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,アヌラーダプラ,牝2,54,三浦皇成,1:21.0,,1.4,1,464(0),[東] 萩原清
2,2,2,コミカライズ,牝2,54,ルメール,1:21.2,1.1/4,6.9,3,454(+10),[東] 和田勇介
3,7,8,グランチェイサー,牡2,55,マーフィ,1:21.7,3,4.3,2,446(-2),[東] 矢野英一
4,8,10,バトルカグヤ,牝2,54,津村明秀,1:21.8,3/4,50.1,7,454(-6),[西] 本田優
5,7,7,メルテッドハニー,牝2,53,野中悠太,1:21.8,クビ,50.0,6,398(+8),[東] 大江原哲
6,8,9,プライモーディアル,牡2,55,ビュイッ,1:22.2,2.1/2,18.2,4,482(+2),[東] 黒岩陽一
7,6,6,ハワーマハル,牝2,54,江田照男,1:22.3,1/2,259.0,8,454(0),[東] 南田美知
8,5,5,コパノビアンカ,牝2,54,田辺裕信,1:22.6,1.3/4,22.4,5,434(+12),[東] 林徹
9,3,3,オレオレサララ,牝2,54,大庭和弥,1:22.9,1.3/4,335.1,9,500(-4),[東] 和田勇介
10,1,1,ユウヒノプリンス,牡2,54,菊沢一樹,1:22.9,クビ,599.1,10,472(-6),[東] 加藤和宏
