着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ミッキーワイルド,牡4,56,北村友一,1:23.9,,1.6,1,506(-4),[西] 安田隆行
2,3,5,スマートアヴァロン,牡7,57,三浦皇成,1:23.9,クビ,49.5,11,510(-8),[西] 西園正都
3,2,3,ゴライアス,牡4,55,丸山元気,1:24.0,1/2,12.5,4,502(+2),[東] 高木登
4,7,14,ドリームキラリ,牡7,57,菊沢一樹,1:24.1,クビ,13.0,5,494(0),[西] 矢作芳人
5,8,15,ストロベリームーン,牝5,55,柴田善臣,1:24.3,1.1/2,17.8,7,442(-4),[西] 庄野靖志
6,4,8,ドリュウ,牡4,54,田辺裕信,1:24.3,ハナ,8.6,2,448(+4),[東] 土田稔
7,7,13,エレクトロポップ,牡6,54,大野拓弥,1:24.4,3/4,53.7,12,496(-4),[東] 田村康仁
8,8,16,ベストマッチョ,セ6,56,北村宏司,1:24.6,1,15.3,6,486(-14),[東] 手塚貴久
9,3,6,ニットウスバル,牡7,55,柴田大知,1:24.6,クビ,195.0,15,532(+4),[東] 高橋文雅
10,6,12,テーオーヘリオス,牡7,57,川須栄彦,1:24.6,アタマ,46.9,10,510(-2),[西] 梅田智之
11,2,4,タマモカトレア,牝4,52,武藤雅,1:24.8,1,22.8,8,480(-6),[西] 木原一良
12,1,2,タムロミラクル,牡7,55,吉田豊,1:25.2,2.1/2,188.1,14,470(0),[西] 西園正都
13,5,9,サルサディオーネ,牝5,53,岩田康誠,1:25.3,1/2,24.8,9,508(-8),[西] 羽月友彦
14,1,1,スマートダンディー,牡5,56,浜中俊,1:25.7,2.1/2,10.8,3,512(+14),[西] 石橋守
15,4,7,ヴェネト,牡7,53,藤懸貴志,1:26.3,3.1/2,216.8,16,462(0),[西] 奥村豊
16,5,10,プロトコル,牡8,54,江田照男,1:26.7,2.1/2,136.0,13,532(0),[東] 牧光二
