着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ワンダーリーデル,牡6,57,戸崎圭太,1:34.8,,5.5,4,530(0),[西] 安田翔伍
2,7,10,サトノアッシュ,牡7,57,野中悠太,1:35.2,2.1/2,129.4,12,492(0),[西] 中竹和也
3,4,5,ノーブルサターン,牡5,56,鮫島良太,1:35.3,クビ,203.8,13,508(0),[西] 牧浦充徳
4,1,1,ゴライアス,牡4,57,レーン,1:35.5,1.1/2,2.4,1,500(-4),[東] 高木登
5,7,11,ローズプリンスダム,牡5,56,柴田大知,1:35.5,クビ,35.5,8,472(0),[東] 畠山吉宏
6,6,8,イーグルバローズ,牡5,57,石橋脩,1:35.6,クビ,4.5,2,544(-2),[東] 堀宣行
7,2,2,エレクトロポップ,牡6,57,大野拓弥,1:35.7,1/2,44.2,9,500(+2),[東] 田村康仁
8,8,13,タガノディグオ,牡5,56,川島信二,1:35.8,1/2,20.6,6,532(+2),[西] 宮徹
9,5,6,イーグルフェザー,牡6,57,田辺裕信,1:35.9,1/2,30.9,7,490(-2),[東] 小笠倫弘
10,8,12,レッドゲルニカ,セ6,58,ルメール,1:36.0,3/4,14.7,5,558(+10),[東] 藤沢和雄
11,4,4,プロトコル,牡8,57,柴田善臣,1:36.4,2.1/2,49.6,10,528(-4),[東] 牧光二
12,6,9,ナムラミラクル,牡6,57,藤懸貴志,1:37.1,4,5.2,3,490(-4),[西] 杉山晴紀
13,5,7,タイセイパルサー,牡6,57,三浦皇成,1:38.7,10,60.0,11,486(-6),[西] 大橋勇樹
