着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ミライオー,牡3,56,ミナリク,2:27.4,,7.2,3,524(0),[東] 加藤征弘
2,8,11,エンシュラウド,牡3,56,ルメール,2:27.4,クビ,1.8,1,480(-6),[東] 藤沢和雄
3,5,5,ポベーダテソーロ,牡3,56,田辺裕信,2:27.5,クビ,12.9,5,452(-6),[西] 小崎憲
4,2,2,フロントランナー,牡3,55,武藤雅,2:27.7,1.1/4,45.2,7,430(-4),[東] 田村康仁
5,6,7,ホウオウビクトリー,牡3,56,大野拓弥,2:27.7,アタマ,3.8,2,468(0),[東] 斎藤誠
6,7,9,フライクーゲル,牡3,56,ブロンデ,2:27.8,1/2,78.1,11,478(0),[東] 黒岩陽一
7,3,3,エコロドリーム,牡3,56,柴田善臣,2:27.8,クビ,61.5,8,480(0),[東] 岩戸孝樹
8,4,4,トーセンオリンピア,牡3,56,内田博幸,2:27.9,クビ,8.6,4,490(0),[東] 池上昌和
9,5,6,レイヴンキング,牡3,54,横山武史,2:28.1,1.1/2,68.1,10,522(-2),[東] 尾形和幸
10,1,1,ジョブックビザーレ,牡3,56,岩田康誠,2:29.2,7,131.1,12,440(0),[東] 小桧山悟
11,7,10,ラッキーアモン,牡3,56,北村宏司,2:29.2,クビ,33.4,6,492(-4),[東] 谷原義明
12,6,8,ピカブー,牝3,54,三浦皇成,2:30.5,8,66.6,9,426(+10),[東] 武市康男
