着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,グランソード,牡4,60,難波剛健,3:33.9,,2.0,1,554(+4),[西] 高野友和
2,4,4,サブライムカイザー,牡7,60,石神深一,3:35.0,7,9.1,3,494(0),[東] 池上昌和
3,8,10,キールコネクション,牡7,60,蓑島靖典,3:35.1,3/4,9.8,4,480(-2),[東] 尾関知人
4,1,1,ウインリベロ,牡4,60,上野翔,3:36.5,9,46.2,9,428(+8),[東] 水野貴広
5,6,7,クールエイジア,牡7,60,伴啓太,3:37.7,7,26.3,8,464(-6),[東] 鈴木伸尋
6,8,11,コウキチョウサン,牡6,60,金子光希,3:37.8,クビ,3.4,2,474(+10),[東] 和田正一
7,3,3,クーザ,牡3,58,高野和馬,3:39.8,大,135.7,11,470(+8),[東] 根本康広
8,7,9,ニシノベイオウルフ,牡4,60,大江原圭,3:40.1,2,15.0,5,510(+14),[東] 小桧山悟
9,7,8,シオンコタン,牝3,56,草野太郎,3:45.5,大,117.4,10,456(+22),[東] 柄崎孝
10,6,6,シンティラ,牡3,58,五十嵐雄,3:47.6,大,19.4,7,510(+12),[東] 武藤善則
中,5,5,マイネルエスパス,牡7,60,山本康志,,,15.5,6,522(-2),[東] 菊川正達
