0,1,2,3
単勝,6,2150,8
複勝,6 13 2,620 370 230,9 6 3
枠連,4 - 8,4360,20
馬連,6 - 13,15460,44
ワイド,6 - 13 2 - 6 2 - 13,"3,680 2,500 1,640",43 30 20
馬単,6 → 13,31660,91
三連複,2 - 6 - 13,38820,121
三連単,6 → 13 → 2,261230,744
