0,1,2,3
単勝,6,2200,10
複勝,6 17 18,680 660 360,10 9 6
枠連,3 - 8,580,1
馬連,6 - 17,28250,63
ワイド,6 - 17 6 - 18 17 - 18,"7,430 4,520 3,860",61 45 44
馬単,6 → 17,57930,137
三連複,6 - 17 - 18,91350,218
三連単,6 → 17 → 18,709120,1511
