0,1,2,3
単勝,10,240,1
複勝,10 5 9,120 530 200,1 9 3
枠連,4 - 7,910,3
馬連,5 - 10,3250,9
ワイド,5 - 10 9 - 10 5 - 9,"1,180 350 2,450",12 2 32
馬単,10 → 5,4200,13
三連複,5 - 9 - 10,6230,19
三連単,10 → 5 → 9,25530,77
