0,1,2,3
単勝,1,2120,8
複勝,1 8 13,440 210 240,8 2 4
枠連,1 - 5,4390,18
馬連,1 - 8,6750,26
ワイド,1 - 8 1 - 13 8 - 13,"1,870 1,780 870",23 22 7
馬単,1 → 8,13650,55
三連複,1 - 8 - 13,11570,44
三連単,1 → 8 → 13,119490,434
