0,1,2,3
単勝,10,1660,6
複勝,10 3 5,290 160 850,5 1 10
枠連,3 - 8,1430,6
馬連,3 - 10,3250,11
ワイド,3 - 10 5 - 10 3 - 5,"1,010 6,820 1,840",11 43 24
馬単,10 → 3,9180,34
三連複,3 - 5 - 10,27370,76
三連単,10 → 3 → 5,161690,397
