0,1,2,3
単勝,13,630,3
複勝,13 15 11,230 490 280,3 6 4
枠連,7 - 8,1590,5
馬連,13 - 15,6610,22
ワイド,13 - 15 11 - 13 11 - 15,"1,900 1,060 3,140",18 8 36
馬単,13 → 15,10260,33
三連複,11 - 13 - 15,17890,56
三連単,13 → 15 → 11,89810,259
