0,1,2,3
単勝,14,310,1
複勝,14 2 11,170 700 270,1 9 5
枠連,2 - 8,1270,5
馬連,2 - 14,6840,23
ワイド,2 - 14 11 - 14 2 - 11,"2,340 680 4,220",28 6 39
馬単,14 → 2,10980,41
三連複,2 - 11 - 14,21970,75
三連単,14 → 2 → 11,76150,259
