0,1,2,3
単勝,9,260,1
複勝,9 15 7,150 210 430,1 3 7
枠連,5 - 7,1040,2
馬連,9 - 15,930,2
ワイド,9 - 15 7 - 9 7 - 15,"420 1,180 2,630",2 11 28
馬単,9 → 15,1640,3
三連複,7 - 9 - 15,7890,23
三連単,9 → 15 → 7,25380,54
