0,1,2,3
単勝,5,600,3
複勝,5 12 3,170 130 200,3 1 4
枠連,4 - 7,890,3
馬連,5 - 12,880,2
ワイド,5 - 12 3 - 5 3 - 12,340 690 540,2 6 4
馬単,5 → 12,2290,5
三連複,3 - 5 - 12,2170,3
三連単,5 → 12 → 3,13130,23
