0,1,2,3
単勝,9,260,1
複勝,9 8 5,130 160 190,1 2 4
枠連,4 - 5,460,1
馬連,8 - 9,500,1
ワイド,8 - 9 5 - 9 5 - 8,260 360 620,2 3 5
馬単,9 → 8,1190,3
三連複,5 - 8 - 9,1450,2
三連単,9 → 8 → 5,5730,8
