0,1,2,3
単勝,12,290,1
複勝,12 7 4,120 120 180,2 1 3
枠連,5 - 7,550,1
馬連,7 - 12,590,1
ワイド,7 - 12 4 - 12 4 - 7,250 400 540,1 3 4
馬単,12 → 7,1030,1
三連複,4 - 7 - 12,1380,2
三連単,12 → 7 → 4,3920,2
