0,1,2,3
単勝,10,300,1
複勝,10 1 4,140 160 420,1 3 6
枠連,1 - 6,750,2
馬連,1 - 10,830,2
ワイド,1 - 10 4 - 10 1 - 4,"340 1,290 1,290",2 12 13
馬単,10 → 1,1370,3
三連複,1 - 4 - 10,5230,15
三連単,10 → 1 → 4,15070,19
