0,1,2,3
単勝,4,4680,9
複勝,4 10 3,900 260 190,9 6 3
枠連,4 - 7,8250,22
馬連,4 - 10,12710,31
ワイド,4 - 10 3 - 4 3 - 10,"3,400 2,110 940",34 21 14
馬単,4 → 10,36380,75
三連複,3 - 4 - 10,21890,63
三連単,4 → 10 → 3,211800,483
