0,1,2,3
単勝,3,2200,8
複勝,3 6 11,640 210 250,8 3 5
枠連,3 - 5,7820,19
馬連,3 - 6,8160,26
ワイド,3 - 6 3 - 11 6 - 11,"2,420 2,820 660",27 31 6
馬単,3 → 6,16580,53
三連複,3 - 6 - 11,21110,67
三連単,3 → 6 → 11,133220,389
