0,1,2,3
単勝,15,750,4
複勝,15 8 9,190 160 130,4 2 1
枠連,4 - 7,1150,6
馬連,8 - 15,2050,6
ワイド,8 - 15 9 - 15 8 - 9,630 330 340,4 1 2
馬単,15 → 8,3880,11
三連複,8 - 9 - 15,1650,2
三連単,15 → 8 → 9,14680,25
