0,1,2,3
単勝,11,360,1
複勝,11 8 18,160 260 550,1 4 9
枠連,4 - 6,720,2
馬連,8 - 11,1250,2
ワイド,8 - 11 11 - 18 8 - 18,"580 1,280 2,480",2 12 26
馬単,11 → 8,2060,2
三連複,8 - 11 - 18,7440,18
三連単,11 → 8 → 18,29540,58
