0,1,2,3
単勝,11,310,2
複勝,11 2 8,140 620 200,2 7 3
枠連,2 - 6,3230,11
馬連,2 - 11,4410,13
ワイド,2 - 11 8 - 11 2 - 8,"1,280 480 3,360",12 5 25
馬単,11 → 2,6260,19
三連複,2 - 8 - 11,8190,25
三連単,11 → 2 → 8,33530,94
