0,1,2,3
単勝,12,600,2
複勝,12 17 15,240 450 500,2 8 10
枠連,6 - 8,560,1
馬連,12 - 17,4760,20
ワイド,12 - 17 12 - 15 15 - 17,"1,480 1,690 1,530",14 22 16
馬単,12 → 17,8730,32
三連複,12 - 15 - 17,13710,50
三連単,12 → 17 → 15,65310,205
