0,1,2,3
単勝,16,1050,5
複勝,16 15 11,"380 240 1,220",5 3 14
枠連,8 - 8,3070,15
馬連,15 - 16,3000,10
ワイド,15 - 16 11 - 16 11 - 15,"1,080 8,360 5,460",8 75 57
馬単,16 → 15,6380,22
三連複,11 - 15 - 16,44770,144
三連単,16 → 15 → 11,229100,729
