0,1,2,3
単勝,4,440,2
複勝,4 12 8,150 180 240,2 3 4
枠連,4 - 8,330,1
馬連,4 - 12,1070,4
ワイド,4 - 12 4 - 8 8 - 12,420 800 830,3 8 10
馬単,4 → 12,2040,7
三連複,4 - 8 - 12,3470,11
三連単,4 → 12 → 8,13570,33
