0,1,2,3
単勝,6,660,4
複勝,6 14 12,"230 250 1,030",1 5 13
枠連,4 - 8,1360,5
馬連,6 - 14,2830,7
ワイド,6 - 14 6 - 12 12 - 14,"1,100 5,610 4,850",9 65 58
馬単,6 → 14,5870,17
三連複,6 - 12 - 14,43900,166
三連単,6 → 14 → 12,231510,895
