0,1,2,3
単勝,4,400,2
複勝,4 8 13,140 110 820,2 1 9
枠連,4 - 6,270,1
馬連,4 - 8,320,1
ワイド,4 - 8 4 - 13 8 - 13,"200 4,190 2,450",1 33 25
馬単,4 → 8,930,3
三連複,4 - 8 - 13,6320,21
三連単,4 → 8 → 13,30810,91
