0,1,2,3
単勝,12,420,2
複勝,12 11 3,140 140 160,2 1 4
枠連,7 - 8,380,1
馬連,11 - 12,840,1
ワイド,11 - 12 3 - 12 3 - 11,330 530 560,1 4 6
馬単,12 → 11,1730,3
三連複,3 - 11 - 12,1980,4
三連単,12 → 11 → 3,10580,13
