0,1,2,3
単勝,4,410,2
複勝,4 10 7,200 400 400,2 7 6
枠連,4 - 7,1000,5
馬連,4 - 10,3750,13
ワイド,4 - 10 4 - 7 7 - 10,"1,320 1,190 3,350",16 12 42
馬単,4 → 10,5120,19
三連複,4 - 7 - 10,19760,71
三連単,4 → 10 → 7,68040,238
