0,1,2,3
単勝,3,480,2
複勝,3 17 8,180 130 390,2 1 8
枠連,2 - 8,540,1
馬連,3 - 17,660,1
ワイド,3 - 17 3 - 8 8 - 17,"330 2,270 1,150",1 27 11
馬単,3 → 17,1820,3
三連複,3 - 8 - 17,5640,12
三連単,3 → 17 → 8,26510,51
