0,1,2,3
単勝,11,230,1
複勝,11 1 10,110 230 150,1 6 3
枠連,1 - 8,1080,5
馬連,1 - 11,1490,8
ワイド,1 - 11 10 - 11 1 - 10,500 260 850,8 2 13
馬単,11 → 1,2120,10
三連複,1 - 10 - 11,1940,9
三連単,11 → 1 → 10,7780,29
