0,1,2,3
単勝,8,170,1
複勝,8 13 6,110 460 140,1 7 2
枠連,5 - 7,1460,7
馬連,8 - 13,2380,8
ワイド,8 - 13 6 - 8 6 - 13,"810 210 1,870",8 1 18
馬単,8 → 13,2980,9
三連複,6 - 8 - 13,3250,9
三連単,8 → 13 → 6,13660,37
