着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,ギルデッドミラー,牝5,53.0,三浦皇成,1:10.1,,8.7,5,496(+10),[西] 松永幹夫
2,6,11,ノンライセンス,牝6,54.0,松田大作,1:10.1,クビ,5.8,3,470(-8),[西] 松永幹夫
3,6,10,ヒロシゲゴールド,牡7,57.5,石橋脩,1:10.9,5,14.0,6,468(-14),[西] 北出成人
4,2,3,イバル,牡5,54.0,内田博幸,1:11.1,1.1/4,27.1,11,510(+4),[西] 小崎憲
5,5,9,シゲルホサヤク,牡4,54.0,高倉稜,1:11.3,1.1/4,16.3,8,480(+8),[西] 服部利之
6,4,6,ショーム,牡7,55.0,田辺裕信,1:11.3,クビ,42.8,14,500(-2),[東] 鈴木伸尋
7,3,5,ガンケン,牡6,54.0,野中悠太,1:11.5,1,51.7,15,530(-18),[西] 宮本博
8,7,13,オヌシナニモノ,牡5,54.0,菊沢一樹,1:11.5,クビ,40.3,13,472(0),[西] 高橋義忠
9,5,8,デュアリスト,牡4,57.0,福永祐一,1:11.6,クビ,4.3,1,502(+2),[西] 安田隆行
10,8,14,ミラーウォーカーズ,牝4,52.0,丸田恭介,1:11.7,3/4,22.1,9,486(+10),[東] 石栗龍彦
11,3,4,ハコダテブショウ,牡4,54.0,石川裕紀,1:11.7,アタマ,16.3,7,492(+2),[東] 相沢郁
12,1,1,ウルトラマリン,牝5,54.0,柴田大知,1:12.0,1.1/2,25.7,10,492(+6),[西] 今野貞一
13,2,2,クインズメリッサ,牝4,52.0,藤懸貴志,1:12.3,2,5.4,2,476(-2),[西] 宮本博
14,4,7,メイショウテンスイ,牡5,56.0,戸崎圭太,1:12.7,2,30.3,12,518(-12),[西] 南井克巳
15,8,15,サイモンハロルド,牡5,53.0,津村明秀,1:12.7,クビ,7.2,4,454(0),[西] 森秀行
