着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,タイゲン,牡3,55,和田竜二,1:36.0,,2.5,1,468(0),[西] 平田修
2,6,11,ゴルトファルベン,牡5,57,松本大輝,1:36.0,クビ,68.7,15,500(+8),[西] 吉村圭司
3,2,3,バトルキャット,牝3,53,西村淳也,1:36.2,1,10.3,4,486(+20),[西] 杉山晴紀
4,3,6,ジャマン,牝3,53,永島まな,1:36.3,クビ,7.9,2,488(+8),[西] 高橋康之
5,5,9,カンパーニャ,牡6,57,丸山元気,1:36.3,アタマ,39.8,12,468(+6),[東] 畠山吉宏
6,6,12,デルマグレムリン,牡3,55,荻野極,1:36.4,クビ,11.4,5,448(+4),[西] 五十嵐忠
7,1,1,レオンバローズ,牡3,55,団野大成,1:36.4,ハナ,9.2,3,476(+18),[西] 渡辺薫彦
8,5,10,セブンフォールド,牡4,57,秋山稔樹,1:36.4,クビ,12.4,7,444(-2),[東] 黒岩陽一
9,7,13,レディアリエス,牝4,55,斎藤新,1:36.5,クビ,12.5,8,484(-8),[西] 橋口慎介
10,7,14,ダイリュウブラック,牡3,55,荻野琢真,1:36.8,2,34.0,11,448(+9),[西] 梅田智之
11,8,16,オルテール,牡5,57,勝浦正樹,1:36.8,クビ,12.1,6,514(0),[東] 西田雄一
12,4,8,ローズパルファン,牝5,55,藤田菜七,1:36.9,クビ,70.6,16,438(+4),[東] 田中剛
13,1,2,コイニオチテ,牡3,55,菱田裕二,1:37.1,1.1/4,33.1,10,500(-4),[西] 森秀行
14,3,5,オラコモエスタス,牡5,57,丸田恭介,1:37.3,1.1/4,49.9,13,506(-8),[東] 伊藤大士
15,4,7,アルジェントステラ,牝4,55,武藤雅,1:37.3,ハナ,23.0,9,440(-4),[東] 和田正一
16,2,4,レッドカムイ,牡4,57,古川吉洋,1:37.4,クビ,57.7,14,540(-2),[東] 嘉藤貴行
