着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ストーリア,牝3,52,戸崎圭太,1:47.3,,1.7,1,494(+12),[西] 杉山晴紀
2,1,1,エクランドール,牝4,55,ルメール,1:47.4,1/2,11.3,4,432(+6),[東] 手塚貴久
3,5,5,ミアマンテ,牝5,55,川田将雅,1:47.6,1.1/4,4.6,2,440(-2),[東] 木村哲也
4,8,11,ウインアルカンナ,牝5,55,武藤雅,1:47.7,クビ,43.8,8,474(-6),[東] 武市康男
5,4,4,アラビアンナイト,牝4,55,田辺裕信,1:47.7,クビ,8.7,3,444(-2),[東] 田村康仁
6,6,6,ブルームスベリー,牝5,55,武豊,1:47.8,1/2,12.8,6,460(+6),[東] 嘉藤貴行
7,2,2,タガノフィナーレ,牝3,52,吉田豊,1:47.8,ハナ,12.1,5,492(+14),[西] 中村直也
8,8,10,ムーンライト,牝5,55,和田竜二,1:47.8,ハナ,49.2,9,478(+4),[西] 清水久詞
9,7,9,マリノソフィア,牝5,55,丸田恭介,1:48.0,1.1/4,19.9,7,466(+10),[東] 奥平雅士
10,3,3,トップザビル,牝4,55,石橋脩,1:48.3,1.1/2,171.1,11,442(+8),[東] 小手川準
11,6,7,ラキャラントシス,牝5,55,津村明秀,1:49.6,8,69.4,10,484(-2),[東] 鈴木伸尋
