着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,バイオレントブロー,セ7,58,小牧加矢,3:32.3,,4.2,2,494(+2),[西] 佐々木晶
2,7,11,ニューツーリズム,セ6,61,小野寺祐,3:32.5,1.1/4,4.1,1,498(+6),[東] 黒岩陽一
3,3,3,ロードアクア,牡6,60,難波剛健,3:32.6,1/2,5.9,4,478(-6),[西] 中村直也
4,1,1,マイネルダンク,牡4,60,五十嵐雄,3:32.7,1,28.6,9,446(+6),[東] 青木孝文
5,5,7,ショウナンサルヴォ,牡4,60,植野貴也,3:33.0,1.1/2,11.7,6,508(0),[西] 吉村圭司
6,7,10,ヴァイトブリック,牡6,60,石神深一,3:33.1,1/2,9.3,5,516(0),[東] 和田正一
7,8,13,ハーツシンフォニー,セ5,60,森一馬,3:33.1,ハナ,5.5,3,466(+6),[東] 辻哲英
8,4,5,サペラヴィ,牡5,60,江田勇亮,3:33.1,クビ,13.9,7,486(+6),[東] 南田美知
9,4,4,シャリオヴァルト,セ9,60,蓑島靖典,3:33.1,ハナ,61.9,11,464(+2),[東] 尾関知人
10,2,2,ニンギルス,牡5,60,北沢伸也,3:33.4,1.1/2,33.8,10,450(0),[西] 鈴木孝志
11,5,6,タガノペルマネンテ,牝5,58,黒岩悠,3:33.7,2,16.5,8,458(+12),[西] 平田修
12,6,9,ヤマノグリッターズ,牡4,60,大江原圭,3:36.8,大,125.3,13,502(+2),[東] 嘉藤貴行
13,6,8,タマノジュメイラ,牝6,58,草野太郎,3:37.0,1.1/4,93.4,12,482(-8),[東] 伊藤大士
