着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,カフジオクタゴン,牡3,56,ホー,1:51.9,,21.6,7,546(+2),[西] 矢作芳人
2,2,2,タイセイドレフォン,牡3,56,川田将雅,1:51.9,クビ,3.5,1,500(+12),[西] 西村真幸
3,5,9,ハピ,牡3,56,藤岡佑介,1:52.0,クビ,3.7,2,468(-1),[西] 大久保龍
4,4,6,ビヨンドザファザー,牡3,56,北村友一,1:52.8,5,26.3,8,500(-2),[西] 藤岡健一
5,6,10,ホウオウルーレット,牡3,56,福永祐一,1:52.8,ハナ,4.0,3,494(+2),[東] 栗田徹
6,5,8,トウセツ,牡3,56,幸英明,1:53.4,3.1/2,16.5,6,482(+2),[西] 杉山佳明
7,8,14,ライラボンド,牡3,56,長岡禎仁,1:53.5,3/4,124.0,15,510(-4),[西] 清水久詞
8,2,3,メイショウユズルハ,牡3,56,岩田康誠,1:53.8,1.3/4,15.1,5,484(+4),[西] 岡田稲男
9,1,1,ヘラルドバローズ,牡3,56,松山弘平,1:53.8,クビ,8.1,4,488(-2),[西] 寺島良
10,7,12,シダー,牝3,54,藤岡康太,1:55.1,8,96.1,14,474(+4),[西] 本田優
11,4,7,バレルゾーン,牡3,56,三浦皇成,1:58.0,大,66.9,13,496(0),[東] 高柳瑞樹
12,3,5,レッドラパルマ,牡3,56,Ｍ．デム,1:59.1,7,50.2,12,480(-6),[東] 加藤征弘
13,3,4,インディゴブラック,牡3,56,西村淳也,1:59.3,1.1/4,44.5,11,512(+10),[西] 奥村豊
14,7,13,ラブパイロー,牝3,54,野中悠太,1:59.5,1.1/2,40.2,10,474(-5),[東] 大和田成
15,6,11,ギャラクシーナイト,牡3,56,菊沢一樹,2:00.0,3,37.3,9,492(-8),[東] 菊沢隆徳
