着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,スーパーフェイバー,牡4,60,小野寺祐,3:04.8,,3.0,2,502(0),[西] 矢作芳人
2,5,5,リアム,牡5,60,草野太郎,3:05.1,1.3/4,2.2,1,536(+4),[東] 萩原清
3,4,4,トップウイナー,牡6,60,中村将之,3:05.1,クビ,5.5,3,472(+12),[西] 鈴木孝志
4,3,3,タマモワカムシャ,セ3,56,小牧加矢,3:05.5,2.1/2,14.3,4,468(+3),[西] 五十嵐忠
5,7,8,モーニングアヤメ,牝4,58,蓑島靖典,3:06.0,3.1/2,26.0,7,446(0),[東] 浅野洋一
6,8,9,ヒストリアノワール,セ4,60,大江原圭,3:06.4,2.1/2,61.6,9,442(+10),[東] 嘉藤貴行
7,7,7,シゲルタヌキ,牡3,58,植野貴也,3:07.0,3.1/2,14.4,5,472(-4),[西] 服部利之
8,8,10,プレイヤーサムソン,セ9,60,五十嵐雄,3:09.3,大,19.4,6,470(0),[東] 大和田成
9,2,2,クリノサンシャイン,牝5,58,上野翔,3:10.7,8,29.4,8,450(-6),[東] 石毛善彦
中,1,1,プリンセスララア,牝5,58,大庭和弥,,,87.4,10,416(+2),[東] 的場均
