着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,バトルキャット,牝3,54,西村淳也,1:49.2,,4.8,3,466(-4),[西] 杉山晴紀
2,7,10,レディズビーク,牝3,50,今村聖奈,1:49.3,1,4.1,2,436(+6),[西] 池江泰寿
3,8,13,タガノタンゴ,牡3,54,小沢大仁,1:50.0,4,3.3,1,434(-4),[西] 西園正都
4,3,3,ノーブルガルフ,牡3,55,亀田温心,1:50.2,1.1/4,23.8,7,486(+4),[東] 久保田貴
5,4,5,アーブルチム,牝3,54,富田暁,1:50.5,2,76.9,10,460(-4),[西] 長谷川浩
6,1,1,ハイハロー,牡3,56,丸山元気,1:50.5,アタマ,8.8,5,500(0),[東] 宮田敬介
7,6,8,アスターデカゴン,牡3,54,松本大輝,1:50.6,クビ,80.5,12,486(-10),[西] 中竹和也
8,4,4,キャンミナーレ,牝3,52,藤田菜七,1:50.9,1.3/4,68.4,9,478(0),[西] 清水久詞
9,8,12,マイネルアカツキ,牡3,56,丹内祐次,1:50.9,クビ,129.9,13,476(-6),[東] 奥平雅士
10,5,7,プレシャスソウル,牡3,54,角田大和,1:51.0,クビ,5.8,4,456(-2),[西] 吉岡辰弥
11,5,6,カナリコッタゲーム,牝3,54,菊沢一樹,1:51.2,1.1/4,79.2,11,414(-8),[東] 宗像義忠
12,6,9,カルチェリノイオリ,牝3,54,勝浦正樹,1:51.4,1.1/2,9.4,6,430(+2),[東] 粕谷昌央
13,7,11,エンバース,牡3,53,横山琉人,1:52.2,5,62.3,8,472(-4),[西] 高橋亮
