着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,メズメライザー,牡3,54,戸崎圭太,1:11.2,,1.7,1,526(+2),[西] 千田輝彦
2,7,13,エリモグリッター,セ5,57,内田博幸,1:11.4,1.1/4,33.3,7,474(-2),[東] 中野栄治
3,4,6,ヴァリアント,牡6,57,坂井瑠星,1:11.5,1,4.9,2,490(0),[西] 茶木太樹
4,2,2,ゴールドクロス,牡7,57,津村明秀,1:11.9,2.1/2,28.3,6,498(+2),[東] 小西一男
5,8,15,バーンパッション,牡5,57,柴田大知,1:12.0,3/4,110.0,11,478(+4),[東] 中川公成
6,6,10,アルマセクメト,牝4,55,三浦皇成,1:12.1,1/2,10.8,4,484(-2),[東] 田村康仁
7,1,1,ペイシャリルキス,セ6,57,武士沢友,1:12.2,クビ,147.0,13,496(+4),[東] 本間忍
8,8,14,トミケンカラバティ,牡4,57,木幡巧也,1:12.4,1,55.4,8,450(+8),[東] 尾形和幸
9,6,11,エコロマンボ,牝4,55,団野大成,1:12.4,アタマ,95.1,10,514(+12),[西] 牧浦充徳
10,4,7,ネオトゥルー,牡5,57,石川裕紀,1:12.4,ハナ,117.9,12,486(+2),[東] 鈴木伸尋
11,2,3,ミフトゥーロ,牝7,55,嶋田純次,1:12.4,クビ,259.2,15,460(-2),[東] 西田雄一
12,5,9,アルバミノル,牡4,57,田辺裕信,1:12.8,2.1/2,16.1,5,476(+2),[東] 中舘英二
13,3,5,スズカユース,牝6,55,松岡正海,1:13.1,1.3/4,165.0,14,448(-12),[東] 堀内岳志
14,7,12,シンゼンマックス,牡6,57,田中勝春,1:13.5,2.1/2,56.3,9,494(+6),[西] 飯田祐史
15,3,4,フルールドネージュ,牝5,55,菅原明良,1:14.1,3.1/2,5.9,3,446(+2),[西] 鈴木孝志
