着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ハーエクセレンシー,牝2,54,石橋脩,1:24.0,,8.5,4.0,412(0),[東] 大和田成
2,4,8,ヴゼットマシェリ,牝2,54,戸崎圭太,1:24.3,1.3/4,16.1,5.0,420(0),[西] 牧浦充徳
3,7,15,ユアフラッシュ,牝2,54,岩田康誠,1:24.7,2.1/2,44.3,9.0,414(0),[西] 辻野泰之
4,5,9,クロスリーフ,牝2,54,福永祐一,1:24.7,クビ,2.0,1.0,466(0),[西] 池江泰寿
5,2,4,キタノチェロキー,牝2,54,武士沢友,1:24.7,ハナ,203.1,16.0,448(0),[東] 粕谷昌央
6,8,18,ディアナバイオ,牝2,54,丸田恭介,1:24.8,3/4,37.6,7.0,444(0),[東] 奥平雅士
7,1,1,チキチキチータ,牝2,54,木幡巧也,1:24.9,クビ,39.1,8.0,410(0),[東] 杉浦宏昭
8,1,2,クライノート,牝2,54,柴田大知,1:25.0,1,5.7,2.0,438(0),[東] 畠山吉宏
9,4,7,オコジュ,牝2,54,岩部純二,1:25.2,1,80.5,11.0,434(0),[東] 中野栄治
10,7,13,カリンパニ,牝2,51,原優介,1:25.3,1/2,78.0,10.0,376(0),[東] 松永康利
11,3,5,キーオブハート,牝2,54,野中悠太,1:25.4,3/4,126.6,14.0,438(0),[東] 岩戸孝樹
12,5,10,デルマウッチャリ,牝2,54,的場勇人,1:25.4,ハナ,325.3,17.0,410(0),[東] 的場均
13,8,17,ブルーブルースカイ,牝2,54,内田博幸,1:25.4,ハナ,165.9,15.0,428(0),[東] 村田一誠
14,8,16,ファームフレッシュ,牝2,54,伊藤工真,1:25.6,1.1/4,86.5,12.0,442(0),[東] 金成貴史
15,3,6,エーデルシュタイン,牝2,54,菊沢一樹,1:26.3,4,96.5,13.0,388(0),[東] 浅野洋一
16,6,11,エメイヴェイモン,牝2,54,Ｍ．デム,1:27.1,5,6.3,3.0,494(0),[西] 中竹和也
17,7,14,オランジー,牝2,54,石川裕紀,1:30.0,大,17.8,6.0,444(0),[東] 青木孝文
除,2,3,フレンドローズ,牝2,52,小林脩斗,,,---,,444(0),[東] 南田美知
