着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,スカイナイル,牝4,51,今村聖奈,1:11.9,,5.0,2,496(+8),[西] 牧浦充徳
2,6,8,ゼットノヴァ,牡3,55,菱田裕二,1:12.1,1.1/4,1.9,1,448(+18),[西] 吉田直弘
3,1,1,エコロブラスト,牡4,54,原優介,1:12.1,クビ,18.8,7,502(-4),[東] 矢野英一
4,7,11,アーサーテソーロ,牡3,55,富田暁,1:12.3,3/4,6.1,3,526(0),[東] 栗田徹
5,2,2,ヤンチャプリヒメ,牝6,53,小林凌大,1:12.3,ハナ,161.2,11,452(-6),[東] 浅野洋一
6,5,6,ヨシオドライヴ,牡5,57,菊沢一樹,1:12.4,クビ,42.8,8,498(-6),[東] 清水英克
7,8,13,ヴァンデリオン,牡5,57,丸山元気,1:12.4,クビ,18.0,5,484(-14),[東] 根本康広
8,4,4,カリュウ,牝3,53,武藤雅,1:13.0,3.1/2,6.4,4,430(0),[東] 田島俊明
9,3,3,カツノサンキュウ,牡4,57,黛弘人,1:13.0,アタマ,45.2,9,484(+6),[東] 萱野浩二
10,5,7,マグナムハート,牡4,56,秋山稔樹,1:13.1,クビ,141.4,10,510(+2),[東] 浅野洋一
11,6,9,ケプチャン,牡4,57,杉原誠人,1:13.5,2.1/2,307.6,13,484(-4),[東] 石毛善彦
12,8,12,ベアグッジョブ,牡3,55,丹内祐次,1:13.6,1/2,18.6,6,496(+6),[東] 杉浦宏昭
13,7,10,クリノハニー,牝3,53,的場勇人,1:13.9,1.1/2,217.9,12,444(-3),[東] 的場均
