着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,トミケンルーア,セ6,57,津村明秀,0:55.3,,1.8,1,488(+6),[東] 竹内正洋
2,8,17,ドリームジャンボ,牝7,55,嶋田純次,0:55.3,クビ,42.3,11,494(+10),[東] 南田美知
3,6,11,ジャストザビアンカ,牝4,55,西村淳也,0:55.6,1.3/4,10.0,3,458(-2),[西] 牧浦充徳
4,6,12,レオハイセンス,牝5,55,江田照男,0:55.7,3/4,8.2,2,444(+4),[東] 奥平雅士
5,8,16,フチサンメルチャン,牡5,57,小牧太,0:55.7,ハナ,45.5,13,470(0),[西] 服部利之
6,8,18,エスジープリンセス,牝4,55,柴田善臣,0:55.8,1,10.8,5,472(+4),[東] 和田勇介
7,7,15,メイショウユリシス,牝5,55,太宰啓介,0:55.9,1/2,10.2,4,490(+4),[西] 高橋亮
8,4,8,ミキノバスドラム,牡4,57,原優介,0:55.9,アタマ,45.1,12,518(0),[東] 南田美知
9,5,9,ヴィクトワールメイ,牝6,55,丸田恭介,0:56.2,1.1/2,166.3,17,452(-4),[東] 萱野浩二
10,3,5,アーヒラ,牝7,55,杉原誠人,0:56.4,1.1/4,102.2,14,454(-2),[東] 石毛善彦
11,5,10,エーアイダンサー,牝4,55,Ｍ．デム,0:56.7,1.3/4,11.2,6,436(+4),[東] 畠山吉宏
12,7,13,ハッピーペコ,牝5,55,木幡巧也,0:56.8,3/4,32.9,8,424(+12),[東] 鈴木伸尋
13,3,6,サクセスハーモニー,牝5,55,菅原明良,0:56.9,1/2,37.7,9,448(+8),[東] 久保田貴
14,4,7,サブロンカズマ,牡4,57,野中悠太,0:57.0,3/4,120.0,15,474(-2),[東] 深山雅史
15,1,2,エナジーロッソ,牝4,55,ホー,0:57.0,ハナ,32.2,7,478(-2),[西] 高柳大輔
16,1,1,シオミチクレバ,牝5,55,菊沢一樹,0:57.2,1.1/4,39.9,10,506(+6),[西] 牧浦充徳
17,2,3,ニシノガブリヨリ,牡4,57,内田博幸,0:57.2,アタマ,157.9,16,482(0),[東] 村田一誠
18,2,4,デンタルバルーン,牝5,55,鮫島良太,0:57.5,1.3/4,272.3,18,478(+22),[西] 牧浦充徳
