着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,トミケンルーア,セ6,55,木幡初也,0:56.3,,7.3,3,486(-2),[東] 竹内正洋
2,6,12,ショウナンバニラ,牝6,53,三浦皇成,0:56.4,1/2,8.1,4,450(-2),[東] 武市康男
3,8,16,ショウナンバービー,牝5,53,Ｍ．デム,0:56.4,クビ,4.5,1,510(+6),[東] 田中剛
4,1,2,ファイアダンサー,牝4,53,戸崎圭太,0:56.7,1.3/4,30.6,10,450(+4),[東] 鈴木慎太
5,8,17,ヒロノトウリョウ,牡6,55,丸田恭介,0:56.7,クビ,6.1,2,500(0),[東] 蛯名利弘
6,3,6,ジャズエチュード,牝4,54,ルメール,0:56.9,3/4,10.2,7,510(-4),[東] 黒岩陽一
7,8,18,ノアヴィグラス,牝4,51,藤田菜七,0:56.9,クビ,8.3,5,464(-6),[東] 天間昭一
8,4,8,ムスコローソ,牡7,54,嶋田純次,0:57.2,1.3/4,85.2,16,528(+10),[東] 手塚貴久
9,4,7,スイーツマジック,牝4,52,木幡巧也,0:57.2,アタマ,65.2,14,472(-4),[東] 佐藤吉勝
10,7,15,ベイビーボス,牡5,55,菅原明良,0:57.2,アタマ,14.5,8,478(0),[東] 矢野英一
11,7,14,スーパーウーパー,牝4,51,松岡正海,0:57.2,ハナ,31.3,11,476(-4),[西] 森秀行
12,5,9,シホノレジーナ,牝5,52,菊沢一樹,0:57.4,1,89.3,17,498(0),[西] 寺島良
13,7,13,シャチ,牡5,51,原優介,0:57.5,1/2,34.0,12,460(0),[東] 小桧山悟
14,1,1,テーオーマルクス,牡5,55,岩田康誠,0:57.6,1,58.1,13,496(0),[西] 宮徹
15,2,3,ジャスパージャック,牡6,56,川田将雅,0:57.7,3/4,9.1,6,538(+10),[西] 森秀行
16,3,5,トミケンボハテル,牡8,53,内田博幸,0:58.2,3,356.7,18,508(+20),[東] 蛯名利弘
17,5,10,フミロア,牝4,52,江田照男,0:58.4,1.1/4,20.8,9,452(-6),[東] 黒岩陽一
18,2,4,クルークヴァール,牡7,54,津村明秀,0:59.0,3.1/2,70.3,15,470(-2),[西] 中村直也
