着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,レッドガラン,牡7,57.5,岩田康誠,1:57.7,,14.2,7,518(0),[西] 安田隆行
2,5,8,カイザーバローズ,牡4,55.0,津村明秀,1:57.8,クビ,6.8,3,452(+8),[西] 中内田充
3,7,13,ヤシャマル,牡5,54.0,松田大作,1:57.8,ハナ,8.9,5,512(-4),[東] 尾形和幸
4,8,15,モズナガレボシ,牡5,55.0,菱田裕二,1:58.0,1,56.8,14,504(+8),[西] 荒川義之
5,5,9,ステラリア,牝4,54.0,川須栄彦,1:58.0,クビ,6.5,2,496(-2),[西] 斉藤崇史
6,7,12,シュヴァリエローズ,牡4,55.0,松山弘平,1:58.1,3/4,7.1,4,450(-4),[西] 清水久詞
7,4,6,ラストドラフト,牡6,56.0,三浦皇成,1:58.3,1,15.8,8,470(0),[東] 戸田博文
8,3,5,ダノンマジェスティ,牡7,55.0,武藤雅,1:58.4,3/4,43.5,13,492(+6),[西] 音無秀孝
9,2,2,アイコンテーラー,牝4,52.0,亀田温心,1:58.4,ハナ,4.9,1,466(-6),[西] 河内洋
10,2,3,スマイル,牡6,54.0,石橋脩,1:58.5,1/2,18.4,10,544(+4),[東] 堀宣行
11,6,11,トーセングラン,牡6,54.0,丸山元気,1:58.9,2.1/2,15.8,9,448(+12),[東] 田村康仁
12,4,7,プレシャスブルー,牡8,55.0,勝浦正樹,1:59.2,1.3/4,25.9,12,444(+6),[東] 相沢郁
13,1,1,マウントゴールド,牡9,57.0,荻野極,2:00.1,5,61.1,15,450(-2),[西] 池江泰寿
14,6,10,ラインベック,牡5,54.0,西村淳也,2:01.4,8,22.2,11,500(0),[西] 友道康夫
15,3,4,アルサトワ,牡5,56.0,丹内祐次,2:02.3,5,9.5,6,516(+2),[西] 斉藤崇史
