着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,マリアズハート,牝6,54,菊沢一樹,0:54.8,,4.2,2,500(+4),[東] 菊沢隆徳
2,6,12,ロードベイリーフ,牡5,54,西村淳也,0:54.9,3/4,32.0,10,488(+6),[西] 森田直行
3,3,5,シンシティ,牝5,52,富田暁,0:54.9,クビ,31.1,9,476(+2),[西] 木原一良
4,6,11,ビリーバー,牝7,53,杉原誠人,0:55.0,アタマ,16.5,6,464(0),[東] 石毛善彦
5,2,3,ルッジェーロ,セ7,55,岩田康誠,0:55.1,3/4,32.9,11,508(-4),[東] 鹿戸雄一
6,2,4,オールアットワンス,牝4,55,津村明秀,0:55.2,3/4,9.5,5,456(+10),[東] 中舘英二
7,7,13,オヌシナニモノ,牡5,54,藤田菜七,0:55.2,クビ,5.4,3,484(0),[西] 高橋義忠
8,8,15,ジュニパーベリー,牝5,53,嶋田純次,0:55.3,クビ,3.4,1,478(-6),[東] 手塚貴久
9,5,10,ダイメイフジ,牡8,57,菱田裕二,0:55.3,クビ,43.8,12,528(-2),[西] 森田直行
10,3,6,スティクス,牝4,52,斎藤新,0:55.4,1/2,17.9,7,494(-6),[西] 武幸四郎
11,1,1,デトロイトテソーロ,牝5,53,菅原明良,0:55.4,ハナ,7.8,4,474(+4),[東] 高木登
12,7,14,イモータルスモーク,牡5,54,原田和真,0:55.5,クビ,27.2,8,512(-4),[東] 金成貴史
13,1,2,イーサンパンサー,牡6,53,勝浦正樹,0:55.5,ハナ,125.3,14,478(-4),[東] 鈴木慎太
14,4,8,アンコールプリュ,牝7,53,小崎綾也,0:55.5,ハナ,45.3,13,448(-2),[西] 友道康夫
15,4,7,トウショウピスト,牡10,54,丸山元気,0:55.5,クビ,167.1,16,486(-14),[東] 土田稔
16,5,9,ファンタジステラ,牡8,53,丹内祐次,0:55.7,1,130.1,15,432(+2),[西] 音無秀孝
