着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,バラジ,牡3,56,三浦皇成,2:01.7,,3.4,1,502(0),[東] 鹿戸雄一
2,5,8,メイショウブレゲ,牡3,55,泉谷楓真,2:02.3,3.1/2,6.2,3,468(+14),[西] 本田優
3,5,9,ニシノジャズ,牝3,54,武藤雅,2:02.9,3.1/2,85.5,13,480(+4),[東] 水野貴広
4,7,13,カイザー,牡3,56,菱田裕二,2:03.0,1/2,7.3,5,492(-8),[西] 森田直行
5,3,4,リタリエイション,牡3,56,津村明秀,2:03.0,クビ,6.3,4,468(0),[西] 中内田充
6,6,11,マイネルイージス,牡3,56,丹内祐次,2:03.3,2,20.8,6,462(+4),[東] 清水英克
7,7,12,ウィズザタイムズ,牝3,53,亀田温心,2:03.4,1/2,91.7,14,448(-2),[東] 竹内正洋
8,2,3,トプカプパレス,牝3,54,富田暁,2:03.4,アタマ,27.8,9,456(+2),[東] 田中博康
9,1,1,タイキフリード,牡3,54,角田大和,2:03.8,2,74.0,10,454(0),[西] 橋田満
10,2,2,スマートウェリナ,牡3,56,岩田康誠,2:04.0,1.1/4,3.6,2,500(+2),[西] 笹田和秀
11,4,7,リンギングフォン,牝3,50,今村聖奈,2:04.1,3/4,81.8,12,450(+8),[西] 寺島良
12,8,15,ウィズアウトリーチ,牡3,56,杉原誠人,2:04.2,クビ,177.5,15,480(+18),[東] 嘉藤貴行
13,6,10,ヴァラダムドラー,牝3,54,松田大作,2:04.9,4,27.3,8,526(0),[西] 松下武士
14,3,5,ベガエクスプレス,牝3,54,松山弘平,2:05.1,1.1/2,22.6,7,426(+4),[西] 鈴木孝志
15,4,6,ハイエストコード,牡3,56,川又賢治,2:05.2,1/2,74.2,11,472(+10),[西] 吉村圭司
