着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ウィリン,牝3,53,丹内祐次,1:08.7,,2.9,1,438(+12),[東] 林徹
2,2,3,フリートオブフット,牝3,53,荻野極,1:09.1,2,9.8,5,444(-4),[東] 奥村武
3,5,10,デフィデリ,牡3,55,勝浦正樹,1:09.2,1/2,27.5,10,462(+4),[東] 南田美知
4,3,6,トリップトゥムーン,牡3,55,松本大輝,1:09.2,ハナ,7.8,3,452(+8),[西] 新谷功一
5,8,16,プリモカリーナ,牝3,53,斎藤新,1:09.3,3/4,6.8,2,444(+4),[西] 安田隆行
6,8,18,ロゼクラン,牝4,55,秋山真一,1:09.4,3/4,46.4,12,452(+10),[西] 藤沢則雄
7,1,1,タイキバンディエラ,牡3,55,柴山雄一,1:09.4,クビ,67.0,15,508(+18),[西] 牧浦充徳
8,5,9,キャニオニング,牝4,55,秋山稔樹,1:09.5,クビ,12.1,6,436(-4),[東] 村田一誠
9,6,12,デイトンウェイ,牡4,57,菱田裕二,1:09.6,1,48.8,13,506(-2),[西] 野中賢二
10,3,5,サクラカレント,牝4,55,今村聖奈,1:09.7,1/2,24.8,9,490(-2),[東] 金成貴史
11,7,14,サミュエル,牝3,53,菊沢一樹,1:09.7,ハナ,18.7,8,470(+2),[東] 菊沢隆徳
12,7,13,タツオウカケンラン,牝5,55,古川吉洋,1:09.7,クビ,84.0,18,458(-4),[西] 鮫島一歩
13,6,11,フラッシュアーク,牝3,53,原優介,1:09.9,1,8.4,4,468(+16),[東] 青木孝文
14,7,15,アヴァノス,セ4,57,武藤雅,1:09.9,ハナ,30.5,11,452(-4),[東] 和田正一
15,4,7,プロトサマニ,牝4,55,杉原誠人,1:10.0,3/4,72.1,16,504(-2),[東] 浅野洋一
16,8,17,サンセットオーラ,牡7,57,黛弘人,1:10.2,3/4,76.0,17,458(0),[東] 村田一誠
17,4,8,ショウナンナウシカ,牝3,53,丸山元気,1:10.7,3,63.8,14,458(-4),[東] 大竹正博
18,1,2,ランスオブミューズ,牝4,55,西村淳也,1:12.9,大,17.8,7,438(-2),[西] 奥村豊
