着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,カントル,牡6,57,岩田望来,1:58.1,,21.2,6,478(+4),[西] 藤原英昭
2,6,7,ノースザワールド,牡4,57,坂井瑠星,1:58.1,ハナ,3.9,2,468(-8),[西] 大久保龍
3,3,3,ククナ,牝4,55,福永祐一,1:58.3,1,2.7,1,462(-2),[東] 栗田徹
4,7,9,ダノンレガーロ,牡5,57,川田将雅,1:58.4,1/2,4.2,3,472(+14),[西] 中内田充
5,4,4,フェアリーグルーヴ,牝5,55,団野大成,1:58.7,2,117.2,10,452(-2),[東] 高橋文雅
6,2,2,ピュアブレンド,牝5,55,石橋脩,1:58.9,1.1/4,9.4,5,496(0),[東] 中川公成
7,8,11,クロワドフェール,牝5,55,ホー,1:58.9,クビ,34.9,8,474(+14),[西] 斉藤崇史
8,1,1,ヤマニンマヒア,牡6,57,津村明秀,1:58.9,アタマ,83.3,9,456(-2),[東] 辻哲英
9,5,5,ナリノモンターニュ,牡5,57,吉田豊,1:59.0,クビ,146.0,11,500(-14),[東] 上原博之
10,6,6,レッドアルマーダ,セ6,57,杉原誠人,1:59.2,1.1/4,34.2,7,534(-6),[東] 蛯名正義
11,7,8,ロールオブサンダー,牡5,57,戸崎圭太,1:59.4,1.1/4,6.4,4,512(+16),[西] 橋口慎介
