着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ルドヴィクス,牡4,57,菱田裕二,1:48.0,,4.1,2,508(-8),[東] 久保田貴
2,7,10,ナリタザクラ,牡5,57,丸山元気,1:48.0,クビ,14.3,6,494(-12),[西] 高橋亮
3,5,7,マリノソフィア,牝5,55,黛弘人,1:48.4,2.1/2,16.4,7,456(-2),[東] 奥平雅士
4,5,6,ブルームスベリー,牝5,55,秋山稔樹,1:48.5,クビ,5.3,3,464(0),[東] 嘉藤貴行
5,7,11,トーセンメラニー,牝4,55,原優介,1:48.7,1.1/4,6.5,4,486(+4),[東] 小桧山悟
6,6,8,ケンアンビシャス,牡4,57,亀田温心,1:48.9,1,12.0,5,470(-2),[東] 久保田貴
7,8,12,ヴィヴァン,牡4,57,西村淳也,1:49.0,1,3.7,1,494(+4),[西] 池江泰寿
8,8,13,タイセイドリーマー,牡4,57,川須栄彦,1:49.3,1.3/4,16.5,8,502(+8),[西] 矢作芳人
9,1,1,マルモネオフォース,牝6,55,富田暁,1:49.4,1/2,38.4,10,508(-12),[西] 木原一良
10,6,9,ロッソモラーレ,牡5,57,丹内祐次,1:49.4,クビ,28.4,9,472(+2),[東] 清水英克
11,2,2,フローズンスタイル,牝5,55,藤田菜七,1:49.7,1.3/4,38.6,12,452(-2),[東] 黒岩陽一
12,4,5,ラキャラントシス,牝5,55,斎藤新,1:49.8,クビ,38.6,11,482(-2),[東] 鈴木伸尋
13,3,3,ディープハーモニー,牡5,57,泉谷楓真,1:51.1,8,75.9,13,486(-2),[西] 本田優
