着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ウィルソンテソーロ,牡3,56,戸崎圭太,1:51.8,,5.3,4,478(+2),[東] 田中博康
2,8,14,サトノギベオン,牡3,56,坂井瑠星,1:53.6,大,2.8,1,526(+4),[東] 戸田博文
3,5,7,トリプルスリル,牡3,56,木幡巧也,1:53.9,2,3.4,2,474(0),[東] 牧光二
4,7,11,リュウバター,牡3,56,丸田恭介,1:54.3,2.1/2,24.8,6,480(0),[東] 佐藤吉勝
5,1,1,テーオーインパクト,牡3,56,岩田康誠,1:54.8,3,172.7,14,500(-6),[西] 宮徹
6,4,5,ヴェルトクリーガー,牡3,56,石橋脩,1:55.0,1,32.7,7,506(+1),[東] 大和田成
7,8,13,ゼファラス,牡3,56,嶋田純次,1:55.4,2.1/2,138.0,13,486(+8),[東] 手塚貴久
8,6,9,レオプレシード,牡3,56,吉田豊,1:55.6,3/4,24.7,5,526(+14),[東] 小手川準
9,2,2,ベイビールビオ,牡3,56,田辺裕信,1:56.1,3,4.2,3,492(0),[東] 田村康仁
10,3,3,メイショウハクギン,牝3,51,角田大河,1:56.2,1/2,42.1,8,478(0),[西] 高橋亮
11,7,12,ニルヴァーナ,牡3,56,菅原明良,1:56.2,アタマ,99.8,11,466(-6),[東] 高木登
12,5,8,テンクウノツバサ,牡3,56,内田博幸,1:57.0,5,94.9,10,484(-4),[東] 中舘英二
13,3,4,グランシャーク,牡3,56,菊沢一樹,1:57.4,2.1/2,112.6,12,504(+6),[東] 田島俊明
14,4,6,ホウオウモンスター,牡3,56,石川裕紀,1:57.4,アタマ,93.5,9,434(-6),[東] 尾形和幸
