着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ミクソロジー,牡3,54,西村淳也,2:27.0,,3.0,1,434(+2),[西] 辻野泰之
2,1,1,エニシノウタ,牝4,55,丸山元気,2:27.2,1.1/4,4.6,3,456(-2),[西] 笹田和秀
3,3,4,リニュー,牡3,54,菊沢一樹,2:27.2,クビ,25.0,7,442(0),[東] 清水英克
4,2,2,タイミングハート,牡5,57,荻野極,2:27.2,クビ,17.3,5,442(-4),[西] 武幸四郎
5,5,9,ブリングトゥライフ,牝4,55,富田暁,2:27.4,1.1/4,29.5,9,472(0),[西] 畑端省吾
6,7,12,タイセイアーサー,牡4,57,斎藤新,2:27.5,クビ,22.7,6,480(0),[東] 斎藤誠
7,4,7,サンデイビス,牡4,57,柴田善臣,2:27.6,1/2,38.4,13,506(-6),[東] 村田一誠
8,8,15,マイネルヒッツェ,牡4,57,武藤雅,2:27.6,クビ,14.8,4,466(+2),[東] 高木登
9,5,8,フィレンツェ,牡3,54,伊藤工真,2:27.7,クビ,33.2,11,448(-6),[東] 加藤士津
10,6,11,ビートザレコード,牡3,54,横山琉人,2:27.7,ハナ,38.1,12,464(-6),[東] 戸田博文
11,4,6,アルバスドラコ,牡3,54,菱田裕二,2:28.2,3,54.5,14,462(-12),[東] 堀宣行
12,7,13,テーオーソラネル,牡3,54,松田大作,2:28.2,クビ,3.4,2,496(-2),[西] 須貝尚介
13,3,5,シングマイハート,牝4,55,団野大成,2:28.3,1/2,25.7,8,460(+4),[東] 尾関知人
14,2,3,ファンジオ,牡3,54,城戸義政,2:28.3,アタマ,30.6,10,508(-4),[西] 藤岡健一
15,8,14,マテンロウスタイル,牡4,57,古川吉洋,2:28.9,3.1/2,121.8,15,514(+2),[西] 昆貢
