着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,マイネルクロンヌ,牡5,57,丹内祐次,1:52.2,,2.4,1,506(0),[東] 青木孝文
2,5,6,モサ,牡6,57,角田大和,1:53.4,7,108.0,11,500(0),[西] 角田晃一
3,5,5,ダイシンピスケス,牡4,57,松本大輝,1:53.5,クビ,8.3,5,498(+2),[西] 森秀行
4,7,10,コスモセイリュウ,牡5,57,津村明秀,1:53.8,1.3/4,7.8,4,498(-2),[東] 中野栄治
5,1,1,テンウォークライ,牡4,57,丸山元気,1:54.1,1.3/4,16.7,6,474(+4),[東] 金成貴史
6,8,12,ナンヨーヴィヨレ,牡4,57,横山琉人,1:54.2,3/4,47.2,9,452(0),[東] 宗像義忠
7,3,3,トーアシオン,セ6,57,亀田温心,1:54.2,アタマ,4.1,2,490(+6),[東] 辻哲英
8,4,4,タガノチュール,牡4,57,原優介,1:54.6,2.1/2,25.6,8,480(-2),[西] 西園正都
9,6,7,ブリッツェンシチー,セ6,57,菊沢一樹,1:54.7,3/4,74.5,10,520(-6),[東] 古賀慎明
10,7,9,マイネルタイムリー,牡4,57,菱田裕二,1:55.2,3,25.3,7,490(+2),[東] 清水英克
11,2,2,フォギーデイ,牝5,55,秋山稔樹,1:55.9,4,121.8,12,488(+4),[東] 水野貴広
中,6,8,コンソレーション,牡4,57,武藤雅,,,6.2,3,492(+6),[東] 手塚貴久
