着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ニューツーリズム,セ6,60,小野寺祐,3:35.3,,15.1,4,500(-6),[東] 黒岩陽一
2,5,7,ペガーズ,牡8,60,白浜雄造,3:35.9,3.1/2,7.4,2,494(-2),[西] 中尾秀正
3,3,3,ヴァイトブリック,牡6,60,蓑島靖典,3:35.9,クビ,75.9,12,516(+4),[東] 和田正一
4,7,10,ノストラダムス,牡7,61,北沢伸也,3:36.0,クビ,1.4,1,492(-8),[西] 鈴木孝志
5,1,1,マイネルパラディ,セ8,60,平沢健治,3:36.0,ハナ,26.1,6,478(-6),[西] 吉田直弘
6,6,8,マイネルダンク,牡4,59,五十嵐雄,3:36.3,2,17.7,5,440(0),[東] 青木孝文
7,6,9,エミーリオ,牡8,60,上野翔,3:36.6,1.3/4,34.7,8,502(0),[東] 田中剛
8,5,6,インビジブルレイズ,牡8,60,難波剛健,3:36.8,1.1/2,43.1,10,486(+10),[西] 吉村圭司
9,7,11,キャプテンペリー,セ9,62,草野太郎,3:37.1,1.3/4,9.3,3,516(+4),[東] 岩戸孝樹
10,8,12,テイエムチューハイ,牡8,60,植野貴也,3:37.2,3/4,39.0,9,464(-2),[西] 五十嵐忠
11,2,2,ルヴァンギラ,セ5,60,伴啓太,3:37.6,2.1/2,68.8,11,544(-10),[東] 伊坂重信
12,4,5,クリエイトザライフ,セ6,57,小牧加矢,3:42.2,大,108.5,13,486(-10),[西] 吉岡辰弥
13,8,13,ロードエクスプレス,牡5,60,森一馬,3:42.6,2.1/2,29.3,7,472(-2),[西] 坂口智康
