着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ロバートソンキー,牡5,57,伊藤工真,2:14.4,,3.5,1,480(+10),[東] 林徹
2,7,10,スルーセブンシーズ,牝4,55,戸崎圭太,2:14.4,アタマ,4.8,3,454(+8),[東] 尾関知人
3,7,11,マイネルマーティン,牡4,57,柴田大知,2:14.5,1/2,25.2,7,506(+6),[東] 菊沢隆徳
4,8,12,エドノフェリーチェ,牝5,55,Ｍ．デム,2:14.6,1/2,5.7,4,458(-8),[東] 相沢郁
5,1,1,ルドヴィクス,牡4,57,坂井瑠星,2:14.9,1.3/4,31.2,9,516(-2),[東] 久保田貴
6,4,5,アールドヴィーヴル,牝4,55,松山弘平,2:14.9,ハナ,3.9,2,432(+2),[西] 今野貞一
7,3,3,プリュムドール,牝4,55,石橋脩,2:14.9,アタマ,14.3,6,466(+4),[西] 奥村豊
8,5,6,セントオブゴールド,牡5,57,津村明秀,2:15.1,1,9.5,5,462(+6),[東] 木村哲也
9,8,13,ヴィアメント,セ5,57,岩田康誠,2:15.3,1.1/2,36.4,10,478(-6),[東] 鹿戸雄一
10,5,7,リーヴル,牡6,57,木幡巧也,2:16.2,5,29.0,8,498(+2),[東] 辻哲英
11,4,4,コスモインペリウム,牡5,57,野中悠太,2:16.3,1,70.7,11,540(+6),[東] 和田雄二
12,2,2,ウインダークローズ,牡5,57,武藤雅,2:17.3,6,243.0,12,486(+2),[西] 梅田智之
13,6,8,ニューポート,牡6,57,石川裕紀,2:18.4,7,268.2,13,466(-2),[西] 茶木太樹
